main.py[LINE:61]# ERROR    [2019-09-15 04:48:24,217]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 04:48:24,218]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 04:48:28,025]  Кнопка "показать еще" была нажата 38 раз
main.py[LINE:27]# INFO     [2019-09-15 04:48:29,438]  Парсим новость по адресу https://roscongress.org/news/sovershenstvovanie-natsionalnoj-jurisdiktsii-i-zaschita-prav-investorov/
main.py[LINE:50]# INFO     [2019-09-15 04:48:32,514]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 04:48:34,057]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 04:48:35,008]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 04:48:35,008]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 04:48:37,369]  Кнопка "показать еще" была нажата 37 раз
main.py[LINE:154]# ERROR    [2019-09-15 04:49:37,412]  Следующая новость в цикле не найдена, перезагружаем страницу, попытка 1 из 100
main.py[LINE:61]# ERROR    [2019-09-15 04:49:43,546]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 04:49:43,546]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 04:49:45,942]  Кнопка "показать еще" была нажата 38 раз
main.py[LINE:27]# INFO     [2019-09-15 04:49:48,624]  Парсим новость по адресу https://roscongress.org/news/transcontainer-and-south-koreas-pantos-logistics-join-forces-to-boost-transit-through-russia-/
main.py[LINE:50]# INFO     [2019-09-15 04:49:50,412]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 04:49:51,961]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 04:49:54,300]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 04:49:54,300]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 04:49:58,622]  Кнопка "показать еще" была нажата 37 раз
main.py[LINE:184]# INFO     [2019-09-15 04:49:58,622]  Цикл 38 Закончен
main.py[LINE:125]# INFO     [2019-09-15 04:49:58,622]  Старт цикла 39
main.py[LINE:61]# ERROR    [2019-09-15 04:50:59,404]  Не удалось нажать кнопку 'показать еще':Message: 

main.py[LINE:62]# INFO     [2019-09-15 04:50:59,404]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 04:51:03,084]  Кнопка "показать еще" была нажата 38 раз
main.py[LINE:135]# INFO     [2019-09-15 04:51:09,711]  Список новостей успешно получен
main.py[LINE:184]# INFO     [2019-09-15 04:51:09,711]  Цикл 39 Закончен
main.py[LINE:125]# INFO     [2019-09-15 04:51:09,711]  Старт цикла 40
main.py[LINE:61]# ERROR    [2019-09-15 04:52:10,762]  Не удалось нажать кнопку 'показать еще':Message: 

main.py[LINE:62]# INFO     [2019-09-15 04:52:10,762]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 04:52:18,411]  Кнопка "показать еще" была нажата 39 раз
main.py[LINE:135]# INFO     [2019-09-15 04:52:26,815]  Список новостей успешно получен
main.py[LINE:138]# INFO     [2019-09-15 04:52:26,815]  Новых новостей нет
main.py[LINE:125]# INFO     [2019-09-15 04:52:39,869]  Старт цикла 41
main.py[LINE:61]# ERROR    [2019-09-15 04:53:43,227]  Не удалось нажать кнопку 'показать еще':Message: 

main.py[LINE:62]# INFO     [2019-09-15 04:53:43,227]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 04:53:48,086]  Кнопка "показать еще" была нажата 40 раз
main.py[LINE:135]# INFO     [2019-09-15 04:54:05,593]  Список новостей успешно получен
main.py[LINE:27]# INFO     [2019-09-15 04:54:08,536]  Парсим новость по адресу https://roscongress.org/news/finodays-na-start-vnimanie-marsh/
main.py[LINE:50]# INFO     [2019-09-15 04:54:12,849]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 04:54:14,450]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 04:54:16,741]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 04:54:16,741]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 04:54:20,061]  Кнопка "показать еще" была нажата 40 раз
main.py[LINE:154]# ERROR    [2019-09-15 04:55:20,145]  Следующая новость в цикле не найдена, перезагружаем страницу, попытка 1 из 100
main.py[LINE:61]# ERROR    [2019-09-15 04:55:24,852]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 04:55:24,852]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 04:55:28,520]  Кнопка "показать еще" была нажата 41 раз
main.py[LINE:27]# INFO     [2019-09-15 04:55:29,914]  Парсим новость по адресу https://roscongress.org/news/fond-roskongress-podpisal-trehstoronnee-soglashenie-o-sotrudnichestve-s-gubernatorom-nenetskogo-avtonomnogo-okruga-i-assotsiatsiej-juristov-rossii/
main.py[LINE:50]# INFO     [2019-09-15 04:55:34,884]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 04:55:36,543]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 04:55:38,845]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 04:55:38,846]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 04:55:43,119]  Кнопка "показать еще" была нажата 40 раз
main.py[LINE:27]# INFO     [2019-09-15 04:55:47,021]  Парсим новость по адресу https://roscongress.org/news/tsifrovoe-buduschee-transportnyh-koridorov-cherez-dalnij-vostok-mezhdunarodnyj-opyt-i-rossijskie-realii-/
main.py[LINE:50]# INFO     [2019-09-15 04:55:49,050]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 04:55:50,688]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 04:55:51,634]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 04:55:51,634]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 04:55:54,137]  Кнопка "показать еще" была нажата 40 раз
main.py[LINE:154]# ERROR    [2019-09-15 04:56:54,267]  Следующая новость в цикле не найдена, перезагружаем страницу, попытка 1 из 100
main.py[LINE:61]# ERROR    [2019-09-15 04:56:59,528]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 04:56:59,529]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 04:57:03,300]  Кнопка "показать еще" была нажата 41 раз
main.py[LINE:27]# INFO     [2019-09-15 04:57:06,103]  Парсим новость по адресу https://roscongress.org/news/rossija-asean-/
main.py[LINE:50]# INFO     [2019-09-15 04:57:07,796]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 04:57:09,377]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 04:57:11,566]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 04:57:11,566]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 04:57:15,936]  Кнопка "показать еще" была нажата 40 раз
main.py[LINE:27]# INFO     [2019-09-15 04:57:17,894]  Парсим новость по адресу https://roscongress.org/news/the-roscongress-foundation-and-the-russian-olympic-committee-agree-upon-supporting-the-olympic-movement/
main.py[LINE:50]# INFO     [2019-09-15 04:57:21,108]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 04:57:22,632]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 04:57:23,595]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 04:57:23,595]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 04:57:26,043]  Кнопка "показать еще" была нажата 40 раз
main.py[LINE:154]# ERROR    [2019-09-15 04:58:26,531]  Следующая новость в цикле не найдена, перезагружаем страницу, попытка 1 из 100
main.py[LINE:61]# ERROR    [2019-09-15 04:58:34,055]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 04:58:34,055]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 04:58:36,669]  Кнопка "показать еще" была нажата 41 раз
main.py[LINE:27]# INFO     [2019-09-15 04:58:39,275]  Парсим новость по адресу https://roscongress.org/news/tsifrovoe-gosudarstvo-novye-biznes-modeli-na-volne-totalnoj-tsifrovizatsii/
main.py[LINE:50]# INFO     [2019-09-15 04:58:41,487]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 04:58:43,148]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 04:58:45,258]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 04:58:45,258]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 04:58:49,448]  Кнопка "показать еще" была нажата 40 раз
main.py[LINE:27]# INFO     [2019-09-15 04:58:51,512]  Парсим новость по адресу https://roscongress.org/news/ekologija-dalnego-vostoka-i-stran-atr-dolgosrochnye-perspektivy-sotrudnichestva/
main.py[LINE:50]# INFO     [2019-09-15 04:58:55,626]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 04:58:57,093]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 04:58:59,479]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 04:58:59,479]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 04:59:02,572]  Кнопка "показать еще" была нажата 40 раз
main.py[LINE:154]# ERROR    [2019-09-15 05:00:03,071]  Следующая новость в цикле не найдена, перезагружаем страницу, попытка 1 из 100
main.py[LINE:61]# ERROR    [2019-09-15 05:00:09,183]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 05:00:09,183]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 05:00:13,040]  Кнопка "показать еще" была нажата 41 раз
main.py[LINE:27]# INFO     [2019-09-15 05:00:15,839]  Парсим новость по адресу https://roscongress.org/news/shkola-buduschego-kuda-dvizhetsja-mir-novye-obrazovatelnye-platformy/
main.py[LINE:50]# INFO     [2019-09-15 05:00:18,467]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 05:00:19,999]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 05:00:22,337]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 05:00:22,337]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 05:00:25,457]  Кнопка "показать еще" была нажата 40 раз
main.py[LINE:27]# INFO     [2019-09-15 05:00:28,059]  Парсим новость по адресу https://roscongress.org/news/novye-kadry-dlja-novoj-ekonomiki-kak-kardinalno-povysit-kachestvo-obrazovanija/
main.py[LINE:50]# INFO     [2019-09-15 05:00:30,285]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 05:00:31,807]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 05:00:32,765]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 05:00:32,765]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 05:00:35,285]  Кнопка "показать еще" была нажата 40 раз
main.py[LINE:154]# ERROR    [2019-09-15 05:01:35,760]  Следующая новость в цикле не найдена, перезагружаем страницу, попытка 1 из 100
main.py[LINE:61]# ERROR    [2019-09-15 05:01:39,290]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 05:01:39,290]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 05:01:43,107]  Кнопка "показать еще" была нажата 41 раз
main.py[LINE:27]# INFO     [2019-09-15 05:01:43,883]  Парсим новость по адресу https://roscongress.org/news/vladimir-putin-dzjudo-i-sport-dokazali-chto-stojat-na-meste-nelzja-esli-hochesh-dobivatsja-pobed/
main.py[LINE:50]# INFO     [2019-09-15 05:01:45,994]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 05:01:47,708]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 05:01:49,879]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 05:01:49,879]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 05:01:54,325]  Кнопка "показать еще" была нажата 40 раз
main.py[LINE:27]# INFO     [2019-09-15 05:01:57,133]  Парсим новость по адресу https://roscongress.org/news/tsifrovaja-transformatsija-mezhdunarodnoj-torgovli-elektronnaja-kommertsija-i-ne-tolko/
main.py[LINE:50]# INFO     [2019-09-15 05:02:00,523]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 05:02:02,096]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 05:02:03,178]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 05:02:03,178]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 05:02:05,708]  Кнопка "показать еще" была нажата 40 раз
main.py[LINE:154]# ERROR    [2019-09-15 05:03:05,825]  Следующая новость в цикле не найдена, перезагружаем страницу, попытка 1 из 100
main.py[LINE:61]# ERROR    [2019-09-15 05:03:12,092]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 05:03:12,092]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 05:03:13,846]  Кнопка "показать еще" была нажата 41 раз
main.py[LINE:27]# INFO     [2019-09-15 05:03:17,308]  Парсим новость по адресу https://roscongress.org/news/transcontainer-and-south-koreas-pantos-logistics-join-forces-to-boost-transit-through-russia-/
main.py[LINE:50]# INFO     [2019-09-15 05:03:19,683]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 05:03:21,386]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 05:03:23,136]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 05:03:23,137]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 05:03:26,205]  Кнопка "показать еще" была нажата 40 раз
main.py[LINE:27]# INFO     [2019-09-15 05:03:26,288]  Парсим новость по адресу https://roscongress.org/news/na-poljah-vef-2019-podpisany-krupnye-soglashenija-/
main.py[LINE:50]# INFO     [2019-09-15 05:03:28,839]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 05:03:30,497]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 05:03:32,707]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 05:03:32,708]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 05:03:36,416]  Кнопка "показать еще" была нажата 40 раз
main.py[LINE:27]# INFO     [2019-09-15 05:03:38,574]  Парсим новость по адресу https://roscongress.org/news/na-puti-k-zdorovomu-obschestvu-dalnego-vostoka/
main.py[LINE:50]# INFO     [2019-09-15 05:03:40,444]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 05:03:42,033]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 05:03:43,061]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 05:03:43,061]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 05:03:45,552]  Кнопка "показать еще" была нажата 40 раз
main.py[LINE:154]# ERROR    [2019-09-15 05:04:45,665]  Следующая новость в цикле не найдена, перезагружаем страницу, попытка 1 из 100
main.py[LINE:61]# ERROR    [2019-09-15 05:04:50,592]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 05:04:50,592]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 05:04:54,312]  Кнопка "показать еще" была нажата 41 раз
main.py[LINE:27]# INFO     [2019-09-15 05:04:57,202]  Парсим новость по адресу https://roscongress.org/news/sberbank-investments-and-rc-investments-foundation-signed-the-agreement-on-cooperation/
main.py[LINE:50]# INFO     [2019-09-15 05:04:59,111]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 05:05:00,648]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 05:05:01,591]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 05:05:01,591]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 05:05:04,045]  Кнопка "показать еще" была нажата 40 раз
main.py[LINE:154]# ERROR    [2019-09-15 05:06:04,551]  Следующая новость в цикле не найдена, перезагружаем страницу, попытка 1 из 100
main.py[LINE:61]# ERROR    [2019-09-15 05:06:10,980]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 05:06:10,980]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 05:06:13,512]  Кнопка "показать еще" была нажата 41 раз
main.py[LINE:27]# INFO     [2019-09-15 05:06:16,206]  Парсим новость по адресу https://roscongress.org/news/rossija-japonija-/
main.py[LINE:50]# INFO     [2019-09-15 05:06:18,325]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 05:06:19,912]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 05:06:23,687]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 05:06:23,687]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 05:06:28,059]  Кнопка "показать еще" была нажата 40 раз
main.py[LINE:27]# INFO     [2019-09-15 05:06:29,409]  Парсим новость по адресу https://roscongress.org/news/rossija-indija/
main.py[LINE:50]# INFO     [2019-09-15 05:06:31,069]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 05:06:32,606]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 05:06:33,545]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 05:06:33,546]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 05:06:36,033]  Кнопка "показать еще" была нажата 40 раз
main.py[LINE:154]# ERROR    [2019-09-15 05:07:36,494]  Следующая новость в цикле не найдена, перезагружаем страницу, попытка 1 из 100
main.py[LINE:61]# ERROR    [2019-09-15 05:07:39,980]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 05:07:39,980]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 05:07:44,971]  Кнопка "показать еще" была нажата 41 раз
main.py[LINE:27]# INFO     [2019-09-15 05:07:47,900]  Парсим новость по адресу https://roscongress.org/news/vladimir-putin-prinimaet-uchastie-v-plenarnom-zasedanii-vostochnogo-ekonomicheskogo-foruma/
main.py[LINE:50]# INFO     [2019-09-15 05:07:51,988]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 05:07:53,563]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 05:07:55,841]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 05:07:55,841]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 05:07:58,985]  Кнопка "показать еще" была нажата 40 раз
main.py[LINE:27]# INFO     [2019-09-15 05:08:01,650]  Парсим новость по адресу https://roscongress.org/news/energeticheskij-skachok-effektivnost-innovatsionnost-ekologichnost/
main.py[LINE:50]# INFO     [2019-09-15 05:08:03,859]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 05:08:05,366]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 05:08:10,228]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 05:08:10,228]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 05:08:12,730]  Кнопка "показать еще" была нажата 40 раз
main.py[LINE:27]# INFO     [2019-09-15 05:08:15,378]  Парсим новость по адресу https://roscongress.org/news/perevalka-uglja-ekologicheskie-osobennosti-v-dalnevostochnom-regione/
main.py[LINE:50]# INFO     [2019-09-15 05:08:17,308]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 05:08:18,869]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 05:08:21,218]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 05:08:21,218]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 05:08:24,341]  Кнопка "показать еще" была нажата 40 раз
main.py[LINE:27]# INFO     [2019-09-15 05:08:27,602]  Парсим новость по адресу https://roscongress.org/news/fond-sodejstvija-razvitiju-investitsij-%C2%ABrk-investitsii%C2%BB-podpisal-soglashenija-o-vzaimodejstvii-s-subektami-dalnevostochnogo-federalnogo-okruga/
main.py[LINE:50]# INFO     [2019-09-15 05:08:32,909]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 05:08:34,661]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 05:08:38,485]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 05:08:38,485]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 05:08:42,397]  Кнопка "показать еще" была нажата 40 раз
main.py[LINE:27]# INFO     [2019-09-15 05:08:46,003]  Парсим новость по адресу https://roscongress.org/news/lidery-proizvoditelnosti-kvintessentsija-aziatskogo-i-evropejskogo-opyta-dlja-sodejstvija-regionalnomu-razvitiju/
main.py[LINE:50]# INFO     [2019-09-15 05:08:47,933]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 05:08:49,536]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 05:08:51,983]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 05:08:51,983]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 05:08:54,495]  Кнопка "показать еще" была нажата 40 раз
main.py[LINE:27]# INFO     [2019-09-15 05:08:55,287]  Парсим новость по адресу https://roscongress.org/news/povyshenie-investitsionnoj-privlekatelnosti-regionov-dalnego-vostoka/
main.py[LINE:50]# INFO     [2019-09-15 05:08:57,600]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 05:08:59,344]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 05:09:01,762]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 05:09:01,762]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 05:09:06,651]  Кнопка "показать еще" была нажата 40 раз
main.py[LINE:27]# INFO     [2019-09-15 05:09:10,096]  Парсим новость по адресу https://roscongress.org/news/sovershenstvovanie-natsionalnoj-jurisdiktsii-i-zaschita-prav-investorov/
main.py[LINE:50]# INFO     [2019-09-15 05:09:11,688]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 05:09:13,549]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 05:09:15,788]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 05:09:15,788]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 05:09:18,921]  Кнопка "показать еще" была нажата 40 раз
main.py[LINE:184]# INFO     [2019-09-15 05:09:18,921]  Цикл 41 Закончен
main.py[LINE:125]# INFO     [2019-09-15 05:09:18,921]  Старт цикла 42
main.py[LINE:61]# ERROR    [2019-09-15 05:09:19,788]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 05:09:19,788]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 05:09:22,953]  Кнопка "показать еще" была нажата 41 раз
main.py[LINE:135]# INFO     [2019-09-15 05:09:38,147]  Список новостей успешно получен
main.py[LINE:184]# INFO     [2019-09-15 05:09:38,147]  Цикл 42 Закончен
main.py[LINE:125]# INFO     [2019-09-15 05:09:38,147]  Старт цикла 43
main.py[LINE:61]# ERROR    [2019-09-15 05:10:38,792]  Не удалось нажать кнопку 'показать еще':Message: 

