mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:00:14,485]  Новость c заголовском(В Москве состоялось заседание Оргкомитета Российской энергетической недели) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:00:14,540]  Новость c заголовском(Фонд Росконгресс стал лауреатом премии EFEA Awards в двух номинациях) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:00:14,593]  Новость c заголовском(XI Евразийский экономический форум в Вероне: онлайн-трансляция) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:00:14,646]  Новость c заголовском(25 июня 2019 года в Москве состоялось рабочее совещание в формате Межведомственной комиссии по обеспечению участия России в деятельности Шанхайской организации сотрудничества (ШОС)) уже есть в БД
mai_scroll_trying.py[LINE:28]# INFO     [2019-09-16 09:00:14,723]  Парсим новость по адресу https://roscongress.org/news/prezentatsija-opec-world-oil-outlook-2018/
mai_scroll_trying.py[LINE:51]# INFO     [2019-09-16 09:00:16,770]  Парсинг окончен
mai_scroll_trying.py[LINE:189]# INFO     [2019-09-16 09:00:18,516]  Запись в БД: https://roscongress.org/news/prezentatsija-opec-world-oil-outlook-2018/
mai_scroll_trying.py[LINE:198]# INFO     [2019-09-16 09:00:18,555]  Данные записаны
mai_scroll_trying.py[LINE:69]# INFO     [2019-09-16 09:00:18,555]  Скроллим к след элементу
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:01:42,466]  Новость c заголовском(Стратегия сопряжения Большого евразийского партнерства и инициативы «Один пояс, один путь». Поиск решений) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:01:42,518]  Новость c заголовском(Павел Колобков обсудил спортивную повестку экономических форумов 2019 года) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:01:42,571]  Новость c заголовском(В Москве состоялись Московский международный форум по франчайзингу и выставка Moscow Franchise Expo – 2019) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:01:42,621]  Новость c заголовском(Завершился прием заявок на Молодежные дни FINODAYS в рамках FINOPOLIS 2019) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:01:42,676]  Новость c заголовском(В Якутске состоится выездная сессия Восточного экономического форума – 2019) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:01:42,736]  Новость c заголовском(На GMIS-2019 Россия и Узбекистан обсудили сотрудничество на форумном треке) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:01:42,790]  Новость c заголовском(Прикладные научные исследования в Арктике) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:01:42,851]  Новость c заголовском(Премьер-министр Норвегии Эрна Сульберг возглавит официальную делегацию страны на Международном арктическом форуме – Посол Норвегии) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:01:42,909]  Новость c заголовском(Россия и Израиль обсудили проведение совместных мероприятий в рамках ПМЭФ-2019) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:01:42,965]  Новость c заголовском(В рамках Российского инвестиционного форума откроется уникальная выставка картин «Неотчуждаемое») уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:01:43,017]  Новость c заголовском(Росконгресс проведет серию бизнес-завтраков CEO по цифровой трансформации) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:01:43,070]  Новость c заголовском(Форум VESTIFINANCE обозначил тренды развития промышленности на будущие 20 лет) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:01:43,184]  Новость c заголовском(Правительство Москвы и Национальное конгресс-бюро начали деловое сотрудничество) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:01:43,236]  Новость c заголовском(В Брюсселе впервые соберутся эксперты по евразийской интеграции) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:01:43,289]  Новость c заголовском(Энергетическая панель) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:01:43,342]  Новость c заголовском(Российская промышленность: рецепт глобальной кон-курентоспособности) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:01:43,395]  Новость c заголовском(Министр энергетики РФ пригласил делегацию Алжира принять участие в ПМЭФ 2019) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:01:43,448]  Новость c заголовском(Cоглашения по привлечению инвестиций из стран АТР подписаны в Сочи) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:01:43,501]  Новость c заголовском(Нефтегазовая отрасль. Новые возможности сотрудничества в апстриме, мидстриме и даунстриме) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:01:43,554]  Новость c заголовском(Освоение арктического шельфа: потенциал и риски) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:01:43,609]  Новость c заголовском(Реформа строительной отрасли. Переход на новый механизм жилищного строительства) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:01:43,664]  Новость c заголовском(Опубликована программа мероприятий ежегодного собрания акционеров Афрэксимбанка) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:01:43,720]  Новость c заголовском(II Встреча губернаторов Международной организации «Северный форум» пройдет в рамках МАФ-2019) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:01:43,773]  Новость c заголовском(На GMIS-2019 состоится презентация 15 лучших международных стартапов – номинантов Business Priority) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:01:43,829]  Новость c заголовском(Как сохранить приватность в эру интернета вещей?) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:01:43,893]  Новость c заголовском(В немецком Баден-Бадене состоялась ежегодная встреча деловых кругов России и Германии) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:01:43,948]  Новость c заголовском(Участники ЕЭФ-2018 обсудили тему доверия в экономике) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:01:44,018]  Новость c заголовском(На ПМЭФ обсудят масштабный запуск реформы по обращению с отходами) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:01:44,118]  Новость c заголовском(Определена тема Международного финансового конгресса 2019 года) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:01:44,172]  Новость c заголовском(Национальные проекты: от стратегии к действию) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:01:44,224]  Новость c заголовском(Первый русский соколиный центр откроется на Камчатке) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:01:44,278]  Новость c заголовском(Туризм в России больше, чем туризм. Потенциал отрасли на инвестиционном форуме в Сочи) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:01:44,334]  Новость c заголовском(Глава Минприроды России и Министр нефти и энергетики Норвегии подписали Соглашение о сейсморазведке на шельфе Баренцева моря) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:01:44,390]  Новость c заголовском(Фонд Росконгресс и АО «НЭО Центр» подписали соглашение о сотрудничестве) уже есть в БД
mai_scroll_trying.py[LINE:28]# INFO     [2019-09-16 09:01:44,471]  Парсим новость по адресу https://roscongress.org/news/riski-v-sovremennoj-mirovoj-energetike-i-upravlenie-imi/
mai_scroll_trying.py[LINE:51]# INFO     [2019-09-16 09:01:46,374]  Парсинг окончен
mai_scroll_trying.py[LINE:189]# INFO     [2019-09-16 09:01:48,385]  Запись в БД: https://roscongress.org/news/riski-v-sovremennoj-mirovoj-energetike-i-upravlenie-imi/
mai_scroll_trying.py[LINE:198]# INFO     [2019-09-16 09:01:48,434]  Данные записаны
mai_scroll_trying.py[LINE:69]# INFO     [2019-09-16 09:01:48,435]  Скроллим к след элементу
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:03:16,487]  Новость c заголовском(Россия и Узбекистан укрепляют торгово-экономические связи) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:03:16,540]  Новость c заголовском(Гидроэнергетика: направления устойчивого развития) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:03:16,591]  Новость c заголовском(Развитие инфраструктуры северных портов) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:03:16,642]  Новость c заголовском(Росконгресс и Торговая палата Камбоджи договорились о сотрудничестве) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:03:16,696]  Новость c заголовском(Руководители ведущих зарубежных информационных агентств встретятся на ПМЭФ-2019) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:03:16,751]  Новость c заголовском(Арктика объединяет молодежь: возможности для самореализации и карьерного роста) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:03:16,803]  Новость c заголовском(Строительство на Севере: долговечность и надежность) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:03:16,862]  Новость c заголовском(Представитель Фонда Росконгресс и Евразийского женского форума впервые примет участие во Всемирной женской ассамблее (The World Assembly for Women), организуемой совместно с «Женской двадцаткой» W20) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:03:16,916]  Новость c заголовском(Россия и Таджикистан: курс на сближение) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:03:16,967]  Новость c заголовском(Научная конференция на тему взаимоотношений России и Китая состоялась в стартовый день ВЭФ-2019) уже есть в БД
mai_scroll_trying.py[LINE:28]# INFO     [2019-09-16 09:03:17,043]  Парсим новость по адресу https://roscongress.org/news/energoeffektivnye-i-umnye-goroda-opyt-rossii-i-frantsii/
mai_scroll_trying.py[LINE:51]# INFO     [2019-09-16 09:03:19,068]  Парсинг окончен
mai_scroll_trying.py[LINE:189]# INFO     [2019-09-16 09:03:20,719]  Запись в БД: https://roscongress.org/news/energoeffektivnye-i-umnye-goroda-opyt-rossii-i-frantsii/
mai_scroll_trying.py[LINE:198]# INFO     [2019-09-16 09:03:20,761]  Данные записаны
mai_scroll_trying.py[LINE:69]# INFO     [2019-09-16 09:03:20,761]  Скроллим к след элементу
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:04:47,106]  Новость c заголовском(Открыт прием заявок на участие в Молодежной программе FINOdays) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:04:47,162]  Новость c заголовском(На Дальний Восток по электронной визе прибыл стотысячный иностранец) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:04:47,217]  Новость c заголовском(Трансформация в быстро меняющемся мире: государства, компании, люди) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:04:47,271]  Новость c заголовском(У Саммита и Экономического форума «Россия – Африка» появился официальный сайт) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:04:47,324]  Новость c заголовском(В. Путин подписал Указ «О сухопутных территориях Арктической зоны Российской Федерации») уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:04:47,379]  Новость c заголовском(В Вене состоится II российско-австрийский экономический диалог) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:04:47,433]  Новость c заголовском(На Международном арктическом форуме – 2019 будет представлена шведская фотовыставка «Смещения» – исследовательский проект в области современного искусства) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:04:47,489]  Новость c заголовском(Встреча Дмитрия Медведева с представителями деловых кругов) уже есть в БД
mai_scroll_trying.py[LINE:28]# INFO     [2019-09-16 09:04:47,568]  Парсим новость по адресу https://roscongress.org/news/leading-digital-economy-academics-to-give-open-lectures-at-finopolis-2018/
mai_scroll_trying.py[LINE:51]# INFO     [2019-09-16 09:04:49,297]  Парсинг окончен
mai_scroll_trying.py[LINE:189]# INFO     [2019-09-16 09:04:50,977]  Запись в БД: https://roscongress.org/news/leading-digital-economy-academics-to-give-open-lectures-at-finopolis-2018/
mai_scroll_trying.py[LINE:198]# INFO     [2019-09-16 09:04:51,010]  Данные записаны
mai_scroll_trying.py[LINE:69]# INFO     [2019-09-16 09:04:51,010]  Скроллим к след элементу
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:06:17,120]  Новость c заголовском(Фонд Росконгресс и Всемирный экономический форум расширяют форматы сотрудничества) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:06:17,183]  Новость c заголовском(Цифровая трансформация международной торговли: Электронная коммерция и не только) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:06:17,238]  Новость c заголовском(Банковская сфера. Новые возможности для взаимодействия в промышленной и финансовой сферах на фоне российско-китайского интегрированного энергетического сотрудничества) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:06:17,290]  Новость c заголовском(Россия и Индия расширяют форматы сотрудничества) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:06:17,352]  Новость c заголовском(В Москве обсудили подготовку к XVI Межрегиональному форуму сотрудничества России и Казахстана) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:06:17,512]  Новость c заголовском(В Москве наградили лучшие социальные проекты Всероссийского Акселератора социальных инициатив RAISE) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:06:17,568]  Новость c заголовском(Президент РФ пригласил представителей британских деловых кругов принять участие в ПМЭФ-2019) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:06:17,624]  Новость c заголовском(В Сочи прошел Форум инновационных финансовых технологий FINOPOLIS 2018) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:06:17,680]  Новость c заголовском(В Общественной палате РФ состоялась презентация социальной платформы Фонда Росконгресс) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:06:17,734]  Новость c заголовском(Специалисты Национального конгресс-бюро вошли в состав экспертов Премии Правительства Российской Федерации в области качества) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:06:17,789]  Новость c заголовском(Национальное конгресс-бюро поздравляет с Днем космонавтики!) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:06:17,856]  Новость c заголовском(Россия с успехом представила событийные возможности регионов на выставке IBTM World 2018) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:06:17,913]  Новость c заголовском(Члены Консультативного совета по иностранным инвестициям приглашены к участию в ПМЭФ-2019) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:06:17,968]  Новость c заголовском(Юбилей Мирового энергетического совета состоится в России) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:06:18,023]  Новость c заголовском(Опубликована программа стартового дня ПМЭФ) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:06:18,075]  Новость c заголовском(Концерн ВКО «Алмаз – Антей» и урановый холдинг «АРМЗ» подписали меморандум о заинтересованности в совместных арктических проектах) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:06:18,128]  Новость c заголовском(Павел Ливинский: «Электросетевой комплекс страны полностью готов к работе в условиях зимы 2018/2019 года») уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:06:18,182]  Новость c заголовском(Итоги первого дня Экономической конференции «Россия – Африка») уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:06:18,245]  Новость c заголовском(С участниками FINOPOLIS сыграют мировые звезды пляжного волейбола) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:06:18,329]  Новость c заголовском(Валдайский клуб провел семинар по итогам пленарного заседания ПМЭФ 2019) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:06:18,384]  Новость c заголовском(Сбербанк приглашает на ICC студентов ведущих российских вузов) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:06:18,439]  Новость c заголовском(В V Международном арктическом форуме примут участие главы России, Исландии, Финляндии, Норвегии и Швеции - Пресс-служба Кремля) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:06:18,494]  Новость c заголовском(ТЭК: создание условий для инвестиций — залог сохранения конкурентоспособности российской экономики) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:06:18,570]  Новость c заголовском(Российский инвестиционный форум Сочи 2019 Итоги работы форума) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:06:18,629]  Новость c заголовском(Социальная платформа Фонда Росконгресс провела презентацию Всероссийского конкурса социальных проектов «Инносоциум» в РАНХиГС) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:06:18,689]  Новость c заголовском(Дмитрий Песков: «Владимир Путин выступит на Глобальном саммите по производству и индустриализации») уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:06:18,751]  Новость c заголовском(Перевалка угля: Экологические особенности в Дальневосточном регионе) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:06:18,807]  Новость c заголовском(Пленарное заседание ПМЭФ-2019 состоится 7 июня) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:06:18,868]  Новость c заголовском(Александр Новак провел заседание Оргкомитета по подготовке к Российской энергетической неделе) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:06:18,924]  Новость c заголовском(Кибератаки в 2019 году происходят каждые 14 секунд по всему миру) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:06:18,979]  Новость c заголовском(МРФ-2019 – день до старта: Санкт-Петербург готовится к встрече делегаций из 25 стран мира и 30 регионов России) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:06:19,038]  Новость c заголовском(Экология Дальнего Востока и стран АТР: долгосрочные перспективы сотрудничества) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:06:19,089]  Новость c заголовском(На Южном Урале появится областной центр подготовки добровольцев саммитов ШОС и БРИКС) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-16 09:06:19,143]  Новость c заголовском(Природоподобные технологии как основа новой промышленной революции) уже есть в БД
mai_scroll_trying.py[LINE:209]# INFO     [2019-09-16 09:06:19,144]  Цикл 79 Закончен
mai_scroll_trying.py[LINE:141]# INFO     [2019-09-16 09:06:20,904]  Старт цикла 80
mai_scroll_trying.py[LINE:69]# INFO     [2019-09-16 09:06:20,904]  Скроллим к след элементу
mai_scroll_trying.py[LINE:151]# INFO     [2019-09-16 09:07:54,424]  Список новостей успешно получен
mai_scroll_trying.py[LINE:28]# INFO     [2019-09-16 09:07:54,516]  Парсим новость по адресу https://roscongress.org/news/perspektivy-razvitija-munitsipalnogo-teplosnabzhenija-rassmotrjat-v-hode-ren-2018-/
mai_scroll_trying.py[LINE:51]# INFO     [2019-09-16 09:07:56,791]  Парсинг окончен
mai_scroll_trying.py[LINE:189]# INFO     [2019-09-16 09:07:58,500]  Запись в БД: https://roscongress.org/news/perspektivy-razvitija-munitsipalnogo-teplosnabzhenija-rassmotrjat-v-hode-ren-2018-/
mai_scroll_trying.py[LINE:198]# INFO     [2019-09-16 09:07:58,532]  Данные записаны
mai_scroll_trying.py[LINE:69]# INFO     [2019-09-16 09:07:58,532]  Скроллим к след элементу
mai_scroll_trying.py[LINE:76]# ERROR    [2019-09-16 09:07:59,618]  Обновляю страницу, запускаю повторный цикл
mai_scroll_trying.py[LINE:172]# ERROR    [2019-09-16 09:09:02,094]  Следующая новость в цикле не найдена, перезагружаем страницу, попытка 1 из 100
mai_scroll_trying.py[LINE:69]# INFO     [2019-09-16 09:09:04,665]  Скроллим к след элементу
mai_scroll_trying.py[LINE:28]# INFO     [2019-09-16 09:10:31,811]  Парсим новость по адресу https://roscongress.org/news/applications-now-being-accepted-for-innosocium-nationwide-social-project-competition/
mai_scroll_trying.py[LINE:51]# INFO     [2019-09-16 09:10:34,318]  Парсинг окончен
mai_scroll_trying.py[LINE:189]# INFO     [2019-09-16 09:10:36,174]  Запись в БД: https://roscongress.org/news/applications-now-being-accepted-for-innosocium-nationwide-social-project-competition/
mai_scroll_trying.py[LINE:198]# INFO     [2019-09-16 09:10:36,214]  Данные записаны
mai_scroll_trying.py[LINE:69]# INFO     [2019-09-16 09:10:36,214]  Скроллим к след элементу
mai_scroll_trying.py[LINE:28]# INFO     [2019-09-16 09:12:02,567]  Парсим новость по адресу https://roscongress.org/news/v-moskve-obsudjat-podgotovku-k-xi-evrazijskomu-ekonomicheskomu-forumu/
mai_scroll_trying.py[LINE:51]# INFO     [2019-09-16 09:12:07,414]  Парсинг окончен
mai_scroll_trying.py[LINE:189]# INFO     [2019-09-16 09:12:09,075]  Запись в БД: https://roscongress.org/news/v-moskve-obsudjat-podgotovku-k-xi-evrazijskomu-ekonomicheskomu-forumu/
mai_scroll_trying.py[LINE:198]# INFO     [2019-09-16 09:12:09,107]  Данные записаны
mai_scroll_trying.py[LINE:69]# INFO     [2019-09-16 09:12:09,107]  Скроллим к след элементу
mai_scroll_trying.py[LINE:28]# INFO     [2019-09-16 09:13:33,448]  Парсим новость по адресу https://roscongress.org/news/cruise-links-between-black-sea-resorts-discussed-in-sochi/
mai_scroll_trying.py[LINE:51]# INFO     [2019-09-16 09:13:35,425]  Парсинг окончен
mai_scroll_trying.py[LINE:189]# INFO     [2019-09-16 09:13:36,927]  Запись в БД: https://roscongress.org/news/cruise-links-between-black-sea-resorts-discussed-in-sochi/
mai_scroll_trying.py[LINE:198]# INFO     [2019-09-16 09:13:36,967]  Данные записаны
mai_scroll_trying.py[LINE:69]# INFO     [2019-09-16 09:13:36,967]  Скроллим к след элементу
mai_scroll_trying.py[LINE:28]# INFO     [2019-09-16 09:15:05,832]  Парсим новость по адресу https://roscongress.org/news/roskongress-i-kazenergy-dogovorilis-o-sotrudnichestve-v-oblasti-prodvizhenija-energeticheskoj-povestki/
mai_scroll_trying.py[LINE:51]# INFO     [2019-09-16 09:15:08,071]  Парсинг окончен
mai_scroll_trying.py[LINE:189]# INFO     [2019-09-16 09:15:09,680]  Запись в БД: https://roscongress.org/news/roskongress-i-kazenergy-dogovorilis-o-sotrudnichestve-v-oblasti-prodvizhenija-energeticheskoj-povestki/
mai_scroll_trying.py[LINE:198]# INFO     [2019-09-16 09:15:09,721]  Данные записаны
mai_scroll_trying.py[LINE:69]# INFO     [2019-09-16 09:15:09,721]  Скроллим к след элементу
mai_scroll_trying.py[LINE:28]# INFO     [2019-09-16 09:16:35,344]  Парсим новость по адресу https://roscongress.org/news/laureatov-mezhdunarodnoj-premii-%C2%ABglobalnaja-energija%C2%BB-nagradjat-v-moskve-na-forume-%C2%ABrossijskaja-energeticheskaja-nedelja%C2%BB/
mai_scroll_trying.py[LINE:51]# INFO     [2019-09-16 09:16:38,196]  Парсинг окончен
mai_scroll_trying.py[LINE:189]# INFO     [2019-09-16 09:16:39,865]  Запись в БД: https://roscongress.org/news/laureatov-mezhdunarodnoj-premii-%C2%ABglobalnaja-energija%C2%BB-nagradjat-v-moskve-na-forume-%C2%ABrossijskaja-energeticheskaja-nedelja%C2%BB/
mai_scroll_trying.py[LINE:198]# INFO     [2019-09-16 09:16:39,893]  Данные записаны
mai_scroll_trying.py[LINE:69]# INFO     [2019-09-16 09:16:39,893]  Скроллим к след элементу
mai_scroll_trying.py[LINE:28]# INFO     [2019-09-16 09:18:05,035]  Парсим новость по адресу https://roscongress.org/news/v-arhangelske-sostojalos-soveschanie-po-podgotovke-mezhdunarodnogo-arkticheskogo-foruma/
mai_scroll_trying.py[LINE:51]# INFO     [2019-09-16 09:18:06,886]  Парсинг окончен
mai_scroll_trying.py[LINE:189]# INFO     [2019-09-16 09:18:08,436]  Запись в БД: https://roscongress.org/news/v-arhangelske-sostojalos-soveschanie-po-podgotovke-mezhdunarodnogo-arkticheskogo-foruma/
mai_scroll_trying.py[LINE:198]# INFO     [2019-09-16 09:18:08,462]  Данные записаны
mai_scroll_trying.py[LINE:69]# INFO     [2019-09-16 09:18:08,462]  Скроллим к след элементу
mai_scroll_trying.py[LINE:28]# INFO     [2019-09-16 09:19:34,076]  Парсим новость по адресу https://roscongress.org/news/bolee-6000-uchastnikov-iz-70-stran-podtverdili-svoe-uchastie-v-ren-2018/
mai_scroll_trying.py[LINE:51]# INFO     [2019-09-16 09:19:36,909]  Парсинг окончен
mai_scroll_trying.py[LINE:189]# INFO     [2019-09-16 09:19:38,513]  Запись в БД: https://roscongress.org/news/bolee-6000-uchastnikov-iz-70-stran-podtverdili-svoe-uchastie-v-ren-2018/
mai_scroll_trying.py[LINE:198]# INFO     [2019-09-16 09:19:38,552]  Данные записаны
mai_scroll_trying.py[LINE:69]# INFO     [2019-09-16 09:19:38,552]  Скроллим к след элементу
mai_scroll_trying.py[LINE:28]# INFO     [2019-09-16 09:21:03,085]  Парсим новость по адресу https://roscongress.org/news/atomnaja-energetika-osnova-globalnogo-partnerstva-i-sovremennogo-razvitija/
mai_scroll_trying.py[LINE:51]# INFO     [2019-09-16 09:21:05,569]  Парсинг окончен
mai_scroll_trying.py[LINE:189]# INFO     [2019-09-16 09:21:07,203]  Запись в БД: https://roscongress.org/news/atomnaja-energetika-osnova-globalnogo-partnerstva-i-sovremennogo-razvitija/
mai_scroll_trying.py[LINE:198]# INFO     [2019-09-16 09:21:07,240]  Данные записаны
mai_scroll_trying.py[LINE:69]# INFO     [2019-09-16 09:21:07,241]  Скроллим к след элементу
mai_scroll_trying.py[LINE:76]# ERROR    [2019-09-16 09:22:23,375]  Обновляю страницу, запускаю повторный цикл
mai_scroll_trying.py[LINE:172]# ERROR    [2019-09-16 09:23:25,364]  Следующая новость в цикле не найдена, перезагружаем страницу, попытка 1 из 100
mai_scroll_trying.py[LINE:69]# INFO     [2019-09-16 09:23:27,168]  Скроллим к след элементу
mai_scroll_trying.py[LINE:28]# INFO     [2019-09-16 09:24:54,130]  Парсим новость по адресу https://roscongress.org/news/oblik-sovremennogo-goroda-kak-sformirovat-komfortnuju-svetotsvetovuju-sredu/
mai_scroll_trying.py[LINE:51]# INFO     [2019-09-16 09:24:55,951]  Парсинг окончен
mai_scroll_trying.py[LINE:189]# INFO     [2019-09-16 09:24:57,548]  Запись в БД: https://roscongress.org/news/oblik-sovremennogo-goroda-kak-sformirovat-komfortnuju-svetotsvetovuju-sredu/
mai_scroll_trying.py[LINE:198]# INFO     [2019-09-16 09:24:57,585]  Данные записаны
mai_scroll_trying.py[LINE:69]# INFO     [2019-09-16 09:24:57,585]  Скроллим к след элементу
mai_scroll_trying.py[LINE:28]# INFO     [2019-09-16 09:26:23,791]  Парсим новость по адресу https://roscongress.org/news/members-of-in-the-footsteps-of-fifa-2018-press-tour-to-learn-about-russias-infrastructural-capabilities/
mai_scroll_trying.py[LINE:51]# INFO     [2019-09-16 09:26:26,638]  Парсинг окончен
mai_scroll_trying.py[LINE:189]# INFO     [2019-09-16 09:26:28,188]  Запись в БД: https://roscongress.org/news/members-of-in-the-footsteps-of-fifa-2018-press-tour-to-learn-about-russias-infrastructural-capabilities/
